Iteration, Time, p_B0(187, 0, 100.0), p_B0(360, 0, 100.0), p_B0(375, 0, 100.0), p_B0(656, 0, 100.0), p_B0(701, 0, 100.0), p_B0(716, 0, 100.0), p_B0(750, 0, 100.0), p_B0(798, 0, 100.0), p_B0(843, 0, 100.0), p_B0(900, 0, 100.0), p_B0(937, 0, 100.0), p_B0(1031, 0, 100.0), p_B0(1125, 0, 100.0), p_B0(1218, 0, 100.0), p_B0(1312, 0, 100.0), p_B0(1406, 0, 100.0), p_B0(1496, 0, 100.0), rhou0_B0(187, 1, 100.0), rhou0_B0(360, 1, 100.0), rhou0_B0(375, 1, 100.0), rhou0_B0(656, 1, 100.0), rhou0_B0(701, 1, 100.0), rhou0_B0(716, 1, 100.0), rhou0_B0(750, 1, 100.0), rhou0_B0(798, 1, 100.0), rhou0_B0(843, 1, 100.0), rhou0_B0(900, 1, 100.0), rhou0_B0(937, 1, 100.0), rhou0_B0(1031, 1, 100.0), rhou0_B0(1125, 1, 100.0), rhou0_B0(1218, 1, 100.0), rhou0_B0(1312, 1, 100.0), rhou0_B0(1406, 1, 100.0), rhou0_B0(1496, 1, 100.0)
73240, 7.324000000000e+02, 4.461251403571e-02, 4.459768107903e-02, 4.461768383123e-02, 5.770030302186e-02, 5.777527732420e-02, 5.778834523287e-02, 5.783913547981e-02, 5.795779021736e-02, 5.859300856448e-02, 6.222388311655e-02, 7.245250307157e-02, 2.878654530253e-02, 2.293934963180e-02, 2.861966714411e-02, 2.925082395687e-02, 4.454518066503e-02, 4.300986243336e-02, 1.633978108011e-02, 1.545889805764e-02, 1.533139543013e-02, -1.717929628618e-03, -1.325774301548e-03, -1.221564123569e-03, -9.500230346312e-04, 1.738963433773e-04, -2.701241284696e-03, -1.029114927927e-02, 1.705735542329e-02, 4.040893759643e-02, -2.554914668203e-03, -5.422467073325e-03, -7.255439356283e-03, 4.909236602661e-03, 5.667084720659e-03
73260, 7.326000000000e+02, 4.461251403665e-02, 4.459768159366e-02, 4.461768480385e-02, 5.769960107252e-02, 5.777454180799e-02, 5.778773869814e-02, 5.783934588767e-02, 5.795883828019e-02, 5.859333625401e-02, 6.219080892619e-02, 7.254994133377e-02, 2.875946864782e-02, 2.263419829014e-02, 2.861801491941e-02, 2.917711759724e-02, 4.484159340178e-02, 4.296089970410e-02, 1.633978101238e-02, 1.545889716997e-02, 1.533139220952e-02, -1.717374511425e-03, -1.325509018079e-03, -1.221430520454e-03, -9.508419395361e-04, 1.729528003014e-04, -2.703943555842e-03, -1.037334516688e-02, 1.684684257661e-02, 3.997776014003e-02, -2.836878359432e-03, -5.423897470463e-03, -7.026100504002e-03, 5.067132525924e-03, 5.650666888229e-03
73280, 7.328000000000e+02, 4.461251400100e-02, 4.459768209122e-02, 4.461768575664e-02, 5.769889869658e-02, 5.777380676243e-02, 5.778713761537e-02, 5.783953999535e-02, 5.796025333601e-02, 5.859626484572e-02, 6.215537631985e-02, 7.263563807599e-02, 2.864991670450e-02, 2.227258387173e-02, 2.860338694500e-02, 2.914698942389e-02, 4.506844757642e-02, 4.294591204236e-02, 1.633978091436e-02, 1.545889624054e-02, 1.533138897368e-02, -1.716818216954e-03, -1.325236558217e-03, -1.221309257955e-03, -9.516040813505e-04, 1.709094972696e-04, -2.704312642794e-03, -1.045166144149e-02, 1.655780843619e-02, 3.936180932967e-02, -3.112894885672e-03, -5.424575916994e-03, -6.774170882093e-03, 5.153203965878e-03, 5.661522267473e-03
73300, 7.330000000000e+02, 4.461251395659e-02, 4.459768255228e-02, 4.461768669933e-02, 5.769819516553e-02, 5.777307140638e-02, 5.778654430624e-02, 5.783971978190e-02, 5.796205670333e-02, 5.860195640413e-02, 6.212265434179e-02, 7.270444474499e-02, 2.861678752169e-02, 2.187786241442e-02, 2.857725467373e-02, 2.915260182682e-02, 4.520361339198e-02, 4.294516200509e-02, 1.633978082041e-02, 1.545889524664e-02, 1.533138573861e-02, -1.716258965794e-03, -1.324955720804e-03, -1.221205035281e-03, -9.523114822655e-04, 1.677205420474e-04, -2.704102605720e-03, -1.053013596116e-02, 1.620840085064e-02, 3.882702682574e-02, -3.334615463197e-03, -5.423583714025e-03, -6.495098631337e-03, 5.153737902364e-03, 5.696082454037e-03
73320, 7.332000000000e+02, 4.461251391576e-02, 4.459768296534e-02, 4.461768764574e-02, 5.769748974835e-02, 5.777233504500e-02, 5.778596076391e-02, 5.783989028412e-02, 5.796445074264e-02, 5.860818150922e-02, 6.209527630700e-02, 7.278216819035e-02, 2.850476530830e-02, 2.149025309692e-02, 2.854125496156e-02, 2.919606700529e-02, 4.524666190563e-02, 4.295749033131e-02, 1.633978073949e-02, 1.545889417778e-02, 1.533138252379e-02, -1.715695094646e-03, -1.324665912410e-03, -1.221121475190e-03, -9.529786085435e-04, 1.635832346580e-04, -2.705792848712e-03, -1.061190018980e-02, 1.577115100828e-02, 3.831030279740e-02, -3.475914446540e-03, -5.423661411219e-03, -6.188017640685e-03, 5.077181029732e-03, 5.751152213318e-03
73340, 7.334000000000e+02, 4.461251385750e-02, 4.459768333080e-02, 4.461768860939e-02, 5.769678173873e-02, 5.777159720007e-02, 5.778538853502e-02, 5.784006032100e-02, 5.796716749892e-02, 5.861330002903e-02, 6.206983973874e-02, 7.286465528364e-02, 2.848782270803e-02, 2.115106050749e-02, 2.848943975850e-02, 2.926767091172e-02, 4.522122254200e-02, 4.300052766744e-02, 1.633978064796e-02, 1.545889303911e-02, 1.533137934624e-02, -1.715125118931e-03, -1.324367386800e-03, -1.221060849284e-03, -9.536302678983e-04, 1.589660847563e-04, -2.712298638277e-03, -1.069666892073e-02, 1.524440193669e-02, 3.780574680329e-02, -3.522902118356e-03, -5.428928443701e-03, -5.853182832283e-03, 4.938704019785e-03, 5.833004663808e-03
73360, 7.336000000000e+02, 4.461251376093e-02, 4.459768365841e-02, 4.461768959763e-02, 5.769607048370e-02, 5.777085774970e-02, 5.778482860274e-02, 5.784024115899e-02, 5.797001164307e-02, 5.861715660834e-02, 6.204124084999e-02, 7.294388769434e-02, 2.837270729618e-02, 2.089871667786e-02, 2.841420371502e-02, 2.938294710595e-02, 4.514525666644e-02, 4.308319141900e-02, 1.633978053088e-02, 1.545889184734e-02, 1.533137621434e-02, -1.714547784836e-03, -1.324061431083e-03, -1.221023935474e-03, -9.543011261819e-04, 1.542835101329e-04, -2.725373178173e-03, -1.078310287924e-02, 1.463998972382e-02, 3.737000237114e-02, -3.459339129322e-03, -5.443818007666e-03, -5.487456686422e-03, 4.759627652415e-03, 5.944062525858e-03
73380, 7.338000000000e+02, 4.461251364722e-02, 4.459768396190e-02, 4.461769061031e-02, 5.769535540709e-02, 5.777011702893e-02, 5.778428137504e-02, 5.784044443957e-02, 5.797298021310e-02, 5.861983436991e-02, 6.200689072292e-02, 7.301778597763e-02, 2.834444764181e-02, 2.077442451180e-02, 2.830797539526e-02, 2.955852683659e-02, 4.500586477212e-02, 4.318546265068e-02, 1.633978041818e-02, 1.545889062335e-02, 1.533137312758e-02, -1.713962113665e-03, -1.323750453762e-03, -1.221010054082e-03, -9.550296967188e-04, 1.498017431479e-04, -2.744309232973e-03, -1.087187088664e-02, 1.396466932641e-02, 3.690986095220e-02, -3.269360140547e-03, -5.470144382435e-03, -5.071097864474e-03, 4.536463786605e-03, 6.062764135736e-03
73400, 7.340000000000e+02, 4.461251357125e-02, 4.459768425370e-02, 4.461769164466e-02, 5.769463602875e-02, 5.776937588603e-02, 5.778374671717e-02, 5.784068175494e-02, 5.797597858939e-02, 5.862201072649e-02, 6.196598497843e-02, 7.308472700635e-02, 2.826722447329e-02, 2.079957846586e-02, 2.816602524144e-02, 2.984194711654e-02, 4.478114548326e-02, 4.328277020222e-02, 1.633978036448e-02, 1.545888938532e-02, 1.533137008232e-02, -1.713367433383e-03, -1.323437940894e-03, -1.221017266720e-03, -9.558441051050e-04, 1.454522655492e-04, -2.766628347373e-03, -1.096434287819e-02, 1.323462382917e-02, 3.658709019499e-02, -2.944450155724e-03, -5.507421534057e-03, -4.574675902528e-03, 4.265466062235e-03, 6.171449990021e-03
73420, 7.342000000000e+02, 4.461251356731e-02, 4.459768454132e-02, 4.461769270159e-02, 5.769391198542e-02, 5.776863567314e-02, 5.778322407148e-02, 5.784096433012e-02, 5.797889881160e-02, 5.862500023505e-02, 6.191855927896e-02, 7.314871339474e-02, 2.824227877928e-02, 2.096100377171e-02, 2.798716137206e-02, 3.029028412421e-02, 4.448088603302e-02, 4.337852076333e-02, 1.633978039039e-02, 1.545888814483e-02, 1.533136707845e-02, -1.712763396647e-03, -1.323128266766e-03, -1.221042703891e-03, -9.567639224868e-04, 1.413544259313e-04, -2.789913545257e-03, -1.106027330153e-02, 1.245832849127e-02, 3.625057418477e-02, -2.499514061946e-03, -5.553777897846e-03, -3.961749779059e-03, 3.968152811973e-03, 6.275255246898e-03
73440, 7.344000000000e+02, 4.461251360940e-02, 4.459768482657e-02, 4.461769378791e-02, 5.769318303321e-02, 5.776789816040e-02, 5.778271260230e-02, 5.784130219767e-02, 5.798164832297e-02, 5.862926183857e-02, 6.186757477631e-02, 7.319981460430e-02, 2.815752048791e-02, 2.127089837915e-02, 2.777270938351e-02, 3.095397275048e-02, 4.417565199760e-02, 4.348740211774e-02, 1.633978045104e-02, 1.545888690622e-02, 1.533136412095e-02, -1.712149985662e-03, -1.322826364026e-03, -1.221082948879e-03, -9.578170297502e-04, 1.377831047644e-04, -2.812869927766e-03, -1.115860354949e-02, 1.163991347742e-02, 3.600335965969e-02, -1.981604698144e-03, -5.606688469844e-03, -3.186651662636e-03, 3.674277247751e-03, 6.380113479938e-03
73460, 7.346000000000e+02, 4.461251363097e-02, 4.459768510680e-02, 4.461769491229e-02, 5.769244905821e-02, 5.776716538721e-02, 5.778221133939e-02, 5.784170298610e-02, 5.798413269839e-02, 5.863437377790e-02, 6.181823230989e-02, 7.323011971487e-02, 2.813518594675e-02, 2.165682082024e-02, 2.752401502466e-02, 3.186572813092e-02, 4.391473807650e-02, 4.360654221945e-02, 1.633978046942e-02, 1.545888566874e-02, 1.533136121503e-02, -1.711527499173e-03, -1.322537296187e-03, -1.221134398465e-03, -9.590390779484e-04, 1.350157725167e-04, -2.835247254646e-03, -1.125842762502e-02, 1.080114913000e-02, 3.573610091525e-02, -1.423456134799e-03, -5.663811710797e-03, -2.212515868873e-03, 3.419754645699e-03, 6.479909630999e-03
73480, 7.348000000000e+02, 4.461251358538e-02, 4.459768537782e-02, 4.461769607842e-02, 5.769171007698e-02, 5.776643947140e-02, 5.778171927343e-02, 5.784217099899e-02, 5.798632143062e-02, 5.863732207749e-02, 6.177289414372e-02, 7.324959962684e-02, 2.807644086103e-02, 2.205726535773e-02, 2.724062924574e-02, 3.311564930279e-02, 4.368294447426e-02, 4.371060674243e-02, 1.633978040458e-02, 1.545888443057e-02, 1.533135835932e-02, -1.710896530345e-03, -1.322265767660e-03, -1.221193594725e-03, -9.604486830700e-04, 1.331341723270e-04, -2.856423618732e-03, -1.135815913404e-02, 9.952511248390e-03, 3.557965510089e-02, -8.910614275226e-04, -5.723043245550e-03, -1.000570286913e-03, 3.198686069468e-03, 6.555025665461e-03
73500, 7.350000000000e+02, 4.461251348678e-02, 4.459768563856e-02, 4.461769728132e-02, 5.769096622783e-02, 5.776572239575e-02, 5.778123535931e-02, 5.784270957630e-02, 5.798822141389e-02, 5.863660606505e-02, 6.172931375437e-02, 7.325936610899e-02, 2.805338243534e-02, 2.242780281385e-02, 2.692040136524e-02, 3.469901174130e-02, 4.346002215161e-02, 4.377301081257e-02, 1.633978028792e-02, 1.545888319427e-02, 1.533135554299e-02, -1.710257929119e-03, -1.322015647934e-03, -1.221257484385e-03, -9.620085436543e-04, 1.320335587378e-04, -2.874606535753e-03, -1.145425582731e-02, 9.092987241868e-03, 3.541009397150e-02, -4.338942517261e-04, -5.781832778625e-03, 4.312591194465e-04, 2.986570768417e-03, 6.597294979742e-03
73520, 7.352000000000e+02, 4.461251339419e-02, 4.459768589495e-02, 4.461769850894e-02, 5.769021776122e-02, 5.776501579922e-02, 5.778075862778e-02, 5.784333504450e-02, 5.798982762778e-02, 5.863409617652e-02, 6.168493603683e-02, 7.326287449400e-02, 2.799775647934e-02, 2.274783709961e-02, 2.656148133367e-02, 3.651088279027e-02, 4.320167188983e-02, 4.380622473201e-02, 1.633978019337e-02, 1.545888197056e-02, 1.533135274820e-02, -1.709612759604e-03, -1.321789558824e-03, -1.221323535809e-03, -9.636809798630e-04, 1.315804275874e-04, -2.887769565609e-03, -1.154391940418e-02, 8.231021072837e-03, 3.530478336746e-02, -6.043046054002e-05, -5.836460865247e-03, 1.964185153651e-03, 2.773581148402e-03, 6.619604808808e-03
73540, 7.354000000000e+02, 4.461251335892e-02, 4.459768616042e-02, 4.461769974670e-02, 5.768946502385e-02, 5.776432079729e-02, 5.778028820410e-02, 5.784405196456e-02, 5.799118089955e-02, 5.863244767935e-02, 6.163850977218e-02, 7.326511313681e-02, 2.796461133215e-02, 2.302966912253e-02, 2.616554578254e-02, 3.840377325381e-02, 4.290376656096e-02, 4.383452932503e-02, 1.633978017301e-02, 1.545888077796e-02, 1.533134995583e-02, -1.708962249679e-03, -1.321588577671e-03, -1.221389709284e-03, -9.654211735987e-04, 1.316587613290e-04, -2.895034360178e-03, -1.162812401021e-02, 7.373956759772e-03, 3.519035898875e-02, 2.489706576276e-04, -5.881762930413e-03, 3.427066099095e-03, 2.568831110214e-03, 6.632660424568e-03
73560, 7.356000000000e+02, 4.461251338670e-02, 4.459768645250e-02, 4.461770098264e-02, 5.768870843588e-02, 5.776363786891e-02, 5.777982317512e-02, 5.784479545640e-02, 5.799231679258e-02, 5.863173682786e-02, 6.158833573255e-02, 7.326366163046e-02, 2.790748109813e-02, 2.330621636324e-02, 2.574050074657e-02, 4.021887706722e-02, 4.261717497034e-02, 4.386742915993e-02, 1.633978021999e-02, 1.545887963774e-02, 1.533134715047e-02, -1.708307737643e-03, -1.321412101679e-03, -1.221454321829e-03, -9.671715173235e-04, 1.321453579177e-04, -2.896692944064e-03, -1.170821324363e-02, 6.530484339674e-03, 3.512221287804e-02, 5.370495307892e-04, -5.911887778622e-03, 4.673816896956e-03, 2.398188688100e-03, 6.636326151704e-03
73580, 7.358000000000e+02, 4.461251344567e-02, 4.459768678652e-02, 4.461770220955e-02, 5.768794847673e-02, 5.776296679216e-02, 5.777936244664e-02, 5.784555826708e-02, 5.799328995082e-02, 5.863191214088e-02, 6.153528818459e-02, 7.325937872220e-02, 2.786462226075e-02, 2.361769722450e-02, 2.530239801578e-02, 4.185303916449e-02, 4.240543879778e-02, 4.388920864728e-02, 1.633978028810e-02, 1.545887856584e-02, 1.533134432175e-02, -1.707650613935e-03, -1.321257888598e-03, -1.221515944919e-03, -9.688633003743e-04, 1.328759546181e-04, -2.894114560145e-03, -1.178399083892e-02, 5.704796951465e-03, 3.503702811877e-02, 8.503254973242e-04, -5.921137784738e-03, 5.623544943235e-03, 2.277720085977e-03, 6.625164416367e-03
73600, 7.360000000000e+02, 4.461251350441e-02, 4.459768716921e-02, 4.461770342269e-02, 5.768718565482e-02, 5.776230666769e-02, 5.777890476953e-02, 5.784632872106e-02, 5.799416819174e-02, 5.863377208679e-02, 6.148299849591e-02, 7.324874149537e-02, 2.779661241723e-02, 2.400014950163e-02, 2.487459597840e-02, 4.327331210837e-02, 4.228124909383e-02, 4.388273113619e-02, 1.633978033982e-02, 1.545887756591e-02, 1.533134146164e-02, -1.706992264952e-03, -1.321122238080e-03, -1.221573455852e-03, -9.704476194904e-04, 1.336617326556e-04, -2.889004686668e-03, -1.185540476124e-02, 4.906616174910e-03, 3.497689877869e-02, 1.236927654167e-03, -5.905307089229e-03, 6.275881477908e-03, 2.201308725183e-03, 6.594625377043e-03
73620, 7.362000000000e+02, 4.461251355773e-02, 4.459768759673e-02, 4.461770461671e-02, 5.768642049287e-02, 5.776165600602e-02, 5.777844887066e-02, 5.784707278229e-02, 5.799502533827e-02, 5.863794176130e-02, 6.143408280471e-02, 7.323471192453e-02, 2.774035013261e-02, 2.449093730460e-02, 2.448461352809e-02, 4.449374080931e-02, 4.221388029069e-02, 4.384971284246e-02, 1.633978037139e-02, 1.545887662835e-02, 1.533133856211e-02, -1.706334021451e-03, -1.321000314579e-03, -1.221626117650e-03, -9.718846024255e-04, 1.343103474083e-04, -2.882662094489e-03, -1.192187681230e-02, 4.142877673722e-03, 3.491116790562e-02, 1.757330862680e-03, -5.862448631059e-03, 6.666448855470e-03, 2.158480269516e-03, 6.552541745807e-03
73640, 7.364000000000e+02, 4.461251361520e-02, 4.459768805844e-02, 4.461770578532e-02, 5.768565350484e-02, 5.776101283071e-02, 5.777799351997e-02, 5.784776574226e-02, 5.799593510715e-02, 5.864383467808e-02, 6.138813526638e-02, 7.321692043128e-02, 2.767830196946e-02, 2.515188332163e-02, 2.416037301953e-02, 4.551649850882e-02, 4.216590512317e-02, 4.381188908937e-02, 1.633978039477e-02, 1.545887573574e-02, 1.533133561538e-02, -1.705677114265e-03, -1.320886573508e-03, -1.221673624032e-03, -9.731387243836e-04, 1.346373452803e-04, -2.876649287921e-03, -1.198161211060e-02, 3.406234176701e-03, 3.489639481490e-02, 2.501696773437e-03, -5.792651184225e-03, 6.807323882436e-03, 2.138469578896e-03, 6.512785390738e-03
73660, 7.366000000000e+02, 4.461251367347e-02, 4.459768854278e-02, 4.461770692254e-02, 5.768488517780e-02, 5.776037485087e-02, 5.777753758544e-02, 5.784839302309e-02, 5.799696711141e-02, 5.865012052049e-02, 6.134256974679e-02, 7.318628583807e-02, 2.762710216445e-02, 2.606620113010e-02, 2.392741971357e-02, 4.630847960474e-02, 4.211399416809e-02, 4.379056564862e-02, 1.633978040922e-02, 1.545887486943e-02, 1.533133261571e-02, -1.705022638659e-03, -1.320775242452e-03, -1.221716160874e-03, -9.741721872421e-04, 1.344761141718e-04, -2.873028651065e-03, -1.203311969238e-02, 2.694179416803e-03, 3.488168595213e-02, 3.590644847609e-03, -5.696761473399e-03, 6.656610294828e-03, 2.137912311724e-03, 6.493108775185e-03
73680, 7.368000000000e+02, 4.461251371446e-02, 4.459768903964e-02, 4.461770802398e-02, 5.768411596279e-02, 5.775973968010e-02, 5.777708017858e-02, 5.784894323318e-02, 5.799818677096e-02, 5.865614841238e-02, 6.129600260412e-02, 7.314996776875e-02, 2.756513403410e-02, 2.731295423446e-02, 2.381205098133e-02, 4.681416009442e-02, 4.205820276668e-02, 4.381253399712e-02, 1.633978040436e-02, 1.545887401253e-02, 1.533132956115e-02, -1.704371528654e-03, -1.320660816902e-03, -1.221754513566e-03, -9.749813778456e-04, 1.337089339753e-04, -2.874171364619e-03, -1.207705181087e-02, 2.013466793894e-03, 3.488741967879e-02, 5.127226203127e-03, -5.576835881070e-03, 6.189898594599e-03, 2.158057031915e-03, 6.498238874197e-03
73700, 7.370000000000e+02, 4.461251373538e-02, 4.459768953943e-02, 4.461770908781e-02, 5.768334625990e-02, 5.775910504891e-02, 5.777662082439e-02, 5.784940423621e-02, 5.799965733656e-02, 5.866181423460e-02, 6.124677034180e-02, 7.311303169127e-02, 2.750725948627e-02, 2.894245187170e-02, 2.382274394133e-02, 4.701323544180e-02, 4.203345806557e-02, 4.386446913849e-02, 1.633978038946e-02, 1.545887314974e-02, 1.533132645418e-02, -1.703724537982e-03, -1.320538479772e-03, -1.221790212128e-03, -9.755986047172e-04, 1.322659525454e-04, -2.881761665581e-03, -1.211681175129e-02, 1.365064062254e-03, 3.484299070018e-02, 7.162141341632e-03, -5.427016948601e-03, 5.455864571592e-03, 2.199374484591e-03, 6.518311885002e-03
73720, 7.372000000000e+02, 4.461251376758e-02, 4.459769003260e-02, 4.461771011507e-02, 5.768257640903e-02, 5.775846898855e-02, 5.777615959914e-02, 5.784978037911e-02, 5.800137918160e-02, 5.866707628643e-02, 6.119562530675e-02, 7.307536444020e-02, 2.742160557448e-02, 3.100611238246e-02, 2.394760454195e-02, 4.692925254089e-02, 4.205030240828e-02, 4.392090556514e-02, 1.633978040371e-02, 1.545887226757e-02, 1.533132330122e-02, -1.703082226099e-03, -1.320404460403e-03, -1.221825596307e-03, -9.760943231968e-04, 1.301630080679e-04, -2.896183660106e-03, -1.215722410233e-02, 7.477714206509e-04, 3.479001603436e-02, 9.691266507941e-03, -5.247670651968e-03, 4.517468655444e-03, 2.257035018451e-03, 6.552252130515e-03
73740, 7.374000000000e+02, 4.461251385219e-02, 4.459769051112e-02, 4.461771110937e-02, 5.768180668281e-02, 5.775782997374e-02, 5.777569718075e-02, 5.785009072718e-02, 5.800336026805e-02, 5.867039455712e-02, 6.114549245943e-02, 7.304313774054e-02, 2.734194590994e-02, 3.352983557548e-02, 2.419422540499e-02, 4.662445491330e-02, 4.209393487591e-02, 4.398272601749e-02, 1.633978048330e-02, 1.545887135604e-02, 1.533132011159e-02, -1.702444952327e-03, -1.320256256833e-03, -1.221863680225e-03, -9.765092077205e-04, 1.274994992303e-04, -2.915843321373e-03, -1.220242880411e-02, 1.617130027768e-04, 3.463789230714e-02, 1.254121649432e-02, -5.042334159490e-03, 3.497489671115e-03, 2.311017607670e-03, 6.594091638597e-03
73760, 7.376000000000e+02, 4.461251399401e-02, 4.459769097027e-02, 4.461771207699e-02, 5.768103728416e-02, 5.775718691233e-02, 5.777523479749e-02, 5.785035911025e-02, 5.800565557586e-02, 5.867113476946e-02, 6.109698793944e-02, 7.301274750988e-02, 2.722288972947e-02, 3.612931183411e-02, 2.456465032031e-02, 4.615672975428e-02, 4.214199791947e-02, 4.403559916484e-02, 1.633978061711e-02, 1.545887041023e-02, 1.533131689706e-02, -1.701812875905e-03, -1.320092720741e-03, -1.221907855003e-03, -9.768890750519e-04, 1.244210243421e-04, -2.938324562797e-03, -1.225335161978e-02, -3.912257442914e-04, 3.446417194863e-02, 1.508061713806e-02, -4.810862849940e-03, 2.449397471620e-03, 2.354219134576e-03, 6.641569938873e-03
73780, 7.378000000000e+02, 4.461251414792e-02, 4.459769140923e-02, 4.461771302682e-02, 5.768026834409e-02, 5.775653934488e-02, 5.777477411760e-02, 5.785061387297e-02, 5.800815707440e-02, 5.866875716546e-02, 6.104993214554e-02, 7.298105320511e-02, 2.710103955727e-02, 3.797649802173e-02, 2.502396544537e-02, 4.554805319803e-02, 4.216804674695e-02, 4.409151079379e-02, 1.633978074314e-02, 1.545886942979e-02, 1.533131367123e-02, -1.701185958101e-03, -1.319914025547e-03, -1.221961498265e-03, -9.772969126055e-04, 1.211009223643e-04, -2.961803211905e-03, -1.230855722675e-02, -9.074008947842e-04, 3.414724760847e-02, 1.598570944844e-02, -4.570550732646e-03, 1.421765347958e-03, 2.383922768497e-03, 6.698312535953e-03
73800, 7.380000000000e+02, 4.461251425307e-02, 4.459769182929e-02, 4.461771396897e-02, 5.767949992133e-02, 5.775588726872e-02, 5.777431704562e-02, 5.785088577894e-02, 5.801071124825e-02, 5.866232324124e-02, 6.100252892581e-02, 7.294405265832e-02, 2.694729550144e-02, 3.859119156233e-02, 2.554443823998e-02, 4.492160188742e-02, 4.216627858834e-02, 4.417378898098e-02, 1.633978079308e-02, 1.545886841569e-02, 1.533131044819e-02, -1.700563967193e-03, -1.319721499746e-03, -1.222027453628e-03, -9.778010246416e-04, 1.177279821603e-04, -2.984432744478e-03, -1.236445244438e-02, -1.387483496127e-03, 3.377930493986e-02, 1.510665196279e-02, -4.341747103285e-03, 4.844135835075e-04, 2.403598265555e-03, 6.770236599854e-03
73820, 7.382000000000e+02, 4.461251427912e-02, 4.459769222988e-02, 4.461771491303e-02, 5.767873200077e-02, 5.775523114401e-02, 5.777386540236e-02, 5.785120324379e-02, 5.801329661687e-02, 5.865236433443e-02, 6.095257500059e-02, 7.290273059780e-02, 2.676617425031e-02, 3.834546443457e-02, 2.610883888508e-02, 4.435444902859e-02, 4.214827398371e-02, 4.430109334127e-02, 1.633978074238e-02, 1.545886736586e-02, 1.533130724136e-02, -1.699946489692e-03, -1.319517387317e-03, -1.222107349309e-03, -9.784476024522e-04, 1.144832252823e-04, -3.002774022149e-03, -1.241601386744e-02, -1.830277168055e-03, 3.323737676388e-02, 1.340614143786e-02, -4.142391906151e-03, -3.345790881804e-04, 2.422081313433e-03, 6.864264606901e-03
73840, 7.384000000000e+02, 4.461251424122e-02, 4.459769260596e-02, 4.461771586801e-02, 5.767796449882e-02, 5.775457177117e-02, 5.777342055149e-02, 5.785158731439e-02, 5.801585499229e-02, 5.864101616192e-02, 6.090005058116e-02, 7.285719484222e-02, 2.656542500520e-02, 3.778381614675e-02, 2.669678253911e-02, 4.381234641299e-02, 4.213233256339e-02, 4.445642292728e-02, 1.633978062006e-02, 1.545886627381e-02, 1.533130406364e-02, -1.699332947354e-03, -1.319304565387e-03, -1.222200954093e-03, -9.792467429143e-04, 1.115288398916e-04, -3.013324141329e-03, -1.245991044194e-02, -2.238608905673e-03, 3.264812431071e-02, 1.144214974764e-02, -3.986704792063e-03, -1.024181701474e-03, 2.446030398964e-03, 6.965004547885e-03
73860, 7.386000000000e+02, 4.461251417485e-02, 4.459769295041e-02, 4.461771684334e-02, 5.767719726822e-02, 5.775391017003e-02, 5.777298303267e-02, 5.785204659187e-02, 5.801831454706e-02, 5.863109318121e-02, 6.084463368840e-02, 7.280586018750e-02, 2.632682049295e-02, 3.713046167992e-02, 2.727529754091e-02, 4.326321110503e-02, 4.214633723501e-02, 4.458259115855e-02, 1.633978047365e-02, 1.545886513299e-02, 1.533130092809e-02, -1.698722619190e-03, -1.319086214153e-03, -1.222305799558e-03, -9.802196494843e-04, 1.089979560309e-04, -3.014946098451e-03, -1.249375371635e-02, -2.609200221165e-03, 3.198554811719e-02, 9.609949983687e-03, -3.882569317462e-03, -1.613057521189e-03, 2.483209518956e-03, 7.041558339149e-03
73880, 7.388000000000e+02, 4.461251409778e-02, 4.459769326002e-02, 4.461771784910e-02, 5.767643010285e-02, 5.775324746624e-02, 5.777255235846e-02, 5.785257748866e-02, 5.802060920929e-02, 5.862399863515e-02, 6.079033598025e-02, 7.275132012374e-02, 2.613666572017e-02, 3.642194112306e-02, 2.782430603646e-02, 4.269577626518e-02, 4.219759141977e-02, 4.465811882687e-02, 1.633978032651e-02, 1.545886394366e-02, 1.533129784737e-02, -1.698114668364e-03, -1.318865550117e-03, -1.222417279090e-03, -9.813488902156e-04, 1.070135624921e-04, -3.007689808104e-03, -1.251986850734e-02, -2.938598717755e-03, 3.136633313694e-02, 7.965871140306e-03, -3.818587689632e-03, -2.138817787827e-03, 2.523280400601e-03, 7.084645936094e-03
73900, 7.390000000000e+02, 4.461251400006e-02, 4.459769353964e-02, 4.461771889389e-02, 5.767566274648e-02, 5.775258479278e-02, 5.777212696424e-02, 5.785317305216e-02, 5.802269151674e-02, 5.862300193333e-02, 6.073957296742e-02, 7.269755530190e-02, 2.594710679016e-02, 3.577113344871e-02, 2.837967004760e-02, 4.210871052393e-02, 4.225215454121e-02, 4.470309649574e-02, 1.633978017495e-02, 1.545886271688e-02, 1.533129483057e-02, -1.697508176049e-03, -1.318645590334e-03, -1.222529084907e-03, -9.825857243753e-04, 1.056605708710e-04, -2.994998326661e-03, -1.254317954327e-02, -3.228639115728e-03, 3.081064275028e-02, 6.549725262266e-03, -3.763106893902e-03, -2.616460092268e-03, 2.569869156502e-03, 7.107351424081e-03
